"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
60.700000000000003,0.00050000000000000012,0.0007187952884282607,0.00050000000000000012,0.002,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.002
60.799999999999997,0.00073333333333333356,0.000813770374382247,0.00073333333333333356,0.0030000000000000001,0.0,0.001,0.001,0.003,0.0,0.0,0.002,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002
60.899999999999999,0.00070000000000000021,0.00090000000000000019,0.00070000000000000021,0.0030000000000000001,0.0,0.001,0.0,0.003,0.0,0.0,0.003,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.002
61.0,0.00073333333333333356,0.00099777530313971798,0.00073333333333333356,0.0040000000000000001,0.0,0.001,0.0,0.002,0.0,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001
61.100000000000001,0.00093333333333333365,0.00099777530313971776,0.00093333333333333365,0.0040000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.004,0.001,0.002,0.0,0.0,0.0,0.001,0.0,0.002,0.003,0.002,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.001,0.001,0.001,0.001
61.200000000000003,0.00070000000000000021,0.00090000000000000019,0.00070000000000000021,0.0030000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.003,0.002,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0
61.299999999999997,0.0006333333333333334,0.00087496031656044586,0.0006333333333333334,0.0030000000000000001,0.0,0.001,0.0,0.001,0.0,0.0,0.003,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.003,0.002,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.399999999999999,0.0010000000000000002,0.0012110601416389962,0.0010000000000000002,0.0050000000000000001,0.0,0.002,0.001,0.001,0.0,0.0,0.003,0.0,0.001,0.002,0.0,0.0,0.001,0.0,0.002,0.005,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.001,0.0,0.002,0.002,0.001,0.001,0.0
61.5,0.0010666666666666669,0.0011527744310527053,0.0010666666666666669,0.0050000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.002,0.0,0.0,0.002,0.001,0.002,0.004,0.005,0.002,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
61.600000000000001,0.0012333333333333337,0.00095510325212629316,0.0012333333333333337,0.0030000000000000001,0.001,0.002,0.001,0.002,0.0,0.0,0.001,0.001,0.003,0.002,0.001,0.001,0.002,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.003,0.002,0.001
61.700000000000003,0.0012333333333333337,0.00098938813864372184,0.0012333333333333337,0.0030000000000000001,0.0,0.002,0.001,0.002,0.0,0.0,0.001,0.0,0.003,0.002,0.0,0.001,0.003,0.001,0.002,0.002,0.003,0.002,0.001,0.0,0.002,0.0,0.001,0.002,0.0,0.0,0.002,0.0,0.001,0.002,0.002,0.001,0.001
61.799999999999997,0.00076666666666666691,0.00071569701845279642,0.00076666666666666691,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.001,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.002,0.001,0.0
61.899999999999999,0.0008333333333333336,0.00073409051818484135,0.0008333333333333336,0.0030000000000000001,0.0,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.001,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
62.0,0.0010000000000000005,0.001,0.0010000000000000005,0.0040000000000000001,0.0,0.00175,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.001,0.001,0.0,0.001,0.004,0.001,0.002,0.001,0.002,0.002,0.0,0.0,0.002,0.0,0.001,0.002,0.001,0.001,0.002
62.100000000000001,0.00080000000000000036,0.00065319726474218076,0.00080000000000000036,0.0030000000000000001,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
62.200000000000003,0.00066666666666666686,0.00069920589878010085,0.00066666666666666686,0.0030000000000000001,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.003,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
62.299999999999997,0.00070000000000000021,0.00086216781042517104,0.00070000000000000021,0.0030000000000000001,0.0,0.001,0.00050000000000000001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.001,0.003,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.001,0.001,0.001
62.399999999999999,0.00093333333333333365,0.0010306416555826872,0.00093333333333333365,0.0040000000000000001,0.0,0.00175,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.002,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.002,0.004,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.002,0.002
62.5,0.00086666666666666695,0.00088443327742810654,0.00086666666666666695,0.0030000000000000001,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.002,0.002,0.002,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.001,0.003,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.001,0.001,0.0
62.600000000000001,0.00053333333333333347,0.00071802197428460037,0.00053333333333333347,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0
62.700000000000003,0.00043333333333333348,0.00066749947981669278,0.00043333333333333348,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0
62.799999999999997,0.00066666666666666686,0.00078881063774661542,0.00066666666666666686,0.0030000000000000001,0.0,0.001,0.00050000000000000001,0.001,0.0,0.001,0.0,0.002,0.0,0.0,0.002,0.003,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0
62.899999999999999,0.00086666666666666695,0.00071802197428460048,0.00086666666666666695,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.001,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.003,0.001,0.001,0.001,0.0
63.0,0.00066666666666666708,0.0005962847939999439,0.00066666666666666708,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.002,0.001,0.0
63.100000000000001,0.00040000000000000002,0.00061101009266077873,0.00040000000000000002,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.001,0.0
63.200000000000003,0.00036666666666666672,0.00060461190490723521,0.00036666666666666672,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.002,0.0,0.0
63.299999999999997,0.00050000000000000012,0.00067082039324993677,0.00050000000000000012,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.001,0.001
63.399999999999999,0.00043333333333333348,0.0006155395104206462,0.00043333333333333348,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0
63.5,0.00076666666666666712,0.00071569701845279642,0.00076666666666666712,0.0030000000000000001,0.0,0.001,0.001,0.003,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
63.600000000000001,0.0010333333333333336,0.0010482790129010928,0.0010333333333333336,0.0030000000000000001,0.0,0.002,0.001,0.003,0.002,0.0,0.001,0.0,0.001,0.002,0.003,0.002,0.002,0.001,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.003,0.001
63.700000000000003,0.0011666666666666672,0.00093392838174146005,0.0011666666666666672,0.0030000000000000001,0.00025000000000000001,0.002,0.001,0.003,0.002,0.0,0.001,0.0,0.001,0.001,0.003,0.001,0.002,0.001,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.003,0.001
63.799999999999997,0.0010333333333333336,0.00094809751022185951,0.0010333333333333336,0.0030000000000000001,0.0,0.00175,0.001,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.003,0.001,0.003,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.0,0.0,0.002,0.001,0.001,0.002,0.001,0.0,0.0,0.001,0.001,0.003,0.001
63.899999999999999,0.0008333333333333335,0.00085958646388184198,0.0008333333333333335,0.0030000000000000001,0.0,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.003,0.001
64.0,0.00090000000000000019,0.00090737717258774695,0.00090000000000000019,0.0030000000000000001,0.0,0.002,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.002,0.0,0.002,0.002,0.0,0.001,0.0,0.001,0.001,0.003,0.001
64.099999999999994,0.00046666666666666672,0.0006699917080747258,0.00046666666666666672,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001
64.200000000000003,0.00066666666666666675,0.00086922698736035316,0.00066666666666666675,0.0030000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.001,0.0,0.002,0.0,0.003,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.001
64.299999999999997,0.00070000000000000021,0.00082259751195020445,0.00070000000000000021,0.0030000000000000001,0.0,0.001,0.00050000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.002,0.0,0.003,0.001,0.001,0.001,0.0,0.0,0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.002,0.001
64.400000000000006,0.00093333333333333354,0.00099777530313971776,0.00093333333333333354,0.0040000000000000001,0.0,0.001,0.001,0.001,0.0,0.002,0.0,0.002,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,0.001,0.0,0.004,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.002,0.003
64.5,0.00066666666666666686,0.00078881063774661553,0.00066666666666666686,0.0030000000000000001,0.0,0.001,0.00050000000000000001,0.001,0.0,0.002,0.0,0.002,0.0,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001
64.599999999999994,0.0009000000000000003,0.00090737717258774695,0.0009000000000000003,0.0030000000000000001,0.0,0.002,0.001,0.002,0.001,0.003,0.001,0.002,0.002,0.002,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.002,0.002
64.700000000000003,0.00090000000000000019,0.00097809338340808087,0.00090000000000000019,0.0030000000000000001,0.0,0.002,0.001,0.002,0.001,0.003,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.002,0.003
64.799999999999997,0.001166666666666667,0.0010027739304327549,0.001166666666666667,0.0030000000000000001,0.0,0.002,0.001,0.002,0.001,0.003,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.0,0.002,0.002,0.0,0.003,0.002,0.003
64.900000000000006,0.0011333333333333338,0.00080553639823963802,0.0011333333333333338,0.002,0.00025000000000000001,0.002,0.001,0.002,0.002,0.002,0.0,0.002,0.002,0.002,0.002,0.002,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.002,0.001,0.001
65.0,0.00073333333333333356,0.00081377037438224668,0.00073333333333333356,0.002,0.0,0.001,0.00050000000000000001,0.002,0.002,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.001
65.099999999999994,0.00036666666666666678,0.00065743609744386706,0.00036666666666666678,0.002,0.0,0.00075000000000000002,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
65.200000000000003,0.00023333333333333333,0.00055876848714134046,0.00023333333333333333,0.002,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.299999999999997,0.00060000000000000027,0.00066332495807108001,0.00060000000000000027,0.002,0.0,0.001,0.00050000000000000001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.0,0.001,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0
65.400000000000006,0.00093333333333333354,0.00085374989832437984,0.00093333333333333354,0.0030000000000000001,0.0,0.001,0.001,0.001,0.001,0.0,0.002,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.003,0.002,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.002,0.003,0.001
65.5,0.001166666666666667,0.0011279282877125756,0.001166666666666667,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.004,0.003,0.001,0.0,0.001,0.002,0.0,0.002,0.001,0.0,0.001,0.002,0.0,0.003,0.001,0.003,0.002,0.002
65.599999999999994,0.0012000000000000005,0.0010770329614269007,0.0012000000000000005,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.001,0.003,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.002,0.004,0.003,0.001,0.0,0.001,0.002,0.0,0.002,0.001,0.0,0.001,0.002,0.0,0.002,0.001,0.003,0.002,0.001
65.700000000000003,0.0013333333333333335,0.0012995725793078616,0.0013333333333333335,0.0040000000000000001,0.0,0.0027500000000000003,0.001,0.001,0.0,0.001,0.003,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.003,0.004,0.003,0.001,0.0,0.002,0.003,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.003,0.0,0.003,0.004,0.002
65.799999999999997,0.0012666666666666668,0.0013888444437333105,0.0012666666666666668,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.001,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.003,0.004,0.004,0.002,0.001,0.002,0.004,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.003,0.004,0.001
65.900000000000006,0.0010666666666666669,0.0012364824660660938,0.0010666666666666669,0.0050000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.004,0.003,0.001,0.001,0.001,0.005,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.0,0.001,0.001,0.0
66.0,0.0011000000000000003,0.00086986589004665947,0.0011000000000000003,0.0030000000000000001,0.00025000000000000001,0.002,0.001,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.001,0.002,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.003,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.002,0.0,0.001,0.002,0.001
66.099999999999994,0.0010000000000000005,0.00081649658092772595,0.0010000000000000005,0.0030000000000000001,0.0,0.00175,0.001,0.001,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.002,0.002,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.001
66.200000000000003,0.00093333333333333365,0.000813770374382247,0.00093333333333333365,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.002,0.003,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.001
66.299999999999997,0.00060000000000000006,0.00061101009266077873,0.00060000000000000006,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.002
66.400000000000006,0.00076666666666666702,0.00084393259341147744,0.00076666666666666702,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.003,0.002,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.0,0.003,0.001,0.0,0.0,0.0,0.001,0.001
66.5,0.00060000000000000006,0.00071180521680208738,0.00060000000000000006,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.002,0.0,0.002,0.001,0.0,0.001,0.0,0.001,0.001
66.599999999999994,0.00046666666666666672,0.00076303487615063989,0.00046666666666666672,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.002,0.001,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.001
66.700000000000003,0.00086666666666666674,0.0013097921802925668,0.00086666666666666674,0.0040000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.004,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.002,0.002,0.003,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.001,0.001
66.799999999999997,0.0009000000000000003,0.0010754843869934454,0.0009000000000000003,0.0040000000000000001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.0,0.001,0.002,0.001,0.0,0.004,0.0,0.001,0.003,0.002,0.001,0.0,0.0,0.002,0.0,0.0,0.002,0.001,0.001,0.0
66.900000000000006,0.00080000000000000026,0.00094516312525052182,0.00080000000000000026,0.0040000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.004,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.002,0.0,0.0,0.002,0.001,0.001,0.0
67.0,0.00086666666666666684,0.00099107124982123385,0.00086666666666666684,0.0040000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.002,0.002,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.003,0.001
67.099999999999994,0.00093333333333333343,0.00085374989832437994,0.00093333333333333343,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.003,0.0,0.001,0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.0,0.003,0.0,0.0,0.0
67.200000000000003,0.00060000000000000006,0.00071180521680208738,0.00060000000000000006,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.0
67.299999999999997,0.00076666666666666691,0.00071569701845279642,0.00076666666666666691,0.002,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.0
67.400000000000006,0.00073333333333333356,0.000813770374382247,0.00073333333333333356,0.0030000000000000001,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0
67.5,0.00060000000000000006,0.00075718777944003648,0.00060000000000000006,0.002,0.0,0.001,0.0,0.002,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
67.599999999999994,0.00080000000000000026,0.0008326663997864531,0.00080000000000000026,0.0030000000000000001,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0
67.700000000000003,0.00073333333333333356,0.00067986926847903777,0.00073333333333333356,0.002,0.0,0.001,0.001,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.0
67.799999999999997,0.0006333333333333334,0.00070632067001390284,0.0006333333333333334,0.002,0.0,0.001,0.00050000000000000001,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001
67.900000000000006,0.00076666666666666691,0.00080346471954626333,0.00076666666666666691,0.0030000000000000001,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.003,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.002,0.0,0.0,0.001,0.001
68.0,0.0009000000000000003,0.00094339811320566091,0.0009000000000000003,0.0040000000000000001,0.0,0.001,0.001,0.003,0.0,0.001,0.0,0.0,0.0,0.004,0.001,0.001,0.002,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0
68.099999999999994,0.00080000000000000026,0.0008326663997864531,0.00080000000000000026,0.0030000000000000001,0.0,0.001,0.001,0.002,0.0,0.002,0.002,0.001,0.0,0.003,0.001,0.002,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.0
68.200000000000003,0.00076666666666666712,0.00076084748070088843,0.00076666666666666712,0.002,0.0,0.001,0.001,0.001,0.0,0.002,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.002,0.0,0.0,0.0,0.002,0.001
68.299999999999997,0.00073333333333333334,0.00081377037438224689,0.00073333333333333334,0.0030000000000000001,0.0,0.001,0.001,0.0,0.0,0.001,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.0,0.003,0.0,0.0,0.001,0.002,0.001
