"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
7.2999999999999998,0.010133333333333334,0.0078431852939705275,0.010133333333333334,0.029999999999999999,0.0050000000000000001,0.012999999999999999,0.0065000000000000006,0.019,0.006,0.003,0.001,0.002,0.013,0.012,0.005,0.004,0.03,0.009,0.005,0.007,0.009,0.006,0.023,0.01,0.006,0.003,0.006,0.025,0.013,0.005,0.027,0.003,0.003,0.009,0.014,0.02,0.006
7.4000000000000004,0.010533333333333337,0.0081842667492098668,0.010533333333333337,0.032000000000000001,0.0050000000000000001,0.01375,0.0080000000000000002,0.021,0.006,0.003,0.001,0.002,0.013,0.015,0.005,0.005,0.032,0.011,0.005,0.008,0.009,0.005,0.023,0.01,0.005,0.004,0.008,0.026,0.012,0.005,0.028,0.003,0.003,0.01,0.014,0.019,0.005
7.5,0.0094000000000000004,0.0076227728987991409,0.0094000000000000004,0.029000000000000001,0.0040000000000000001,0.012,0.0060000000000000001,0.019,0.005,0.003,0.001,0.002,0.012,0.012,0.004,0.003,0.029,0.009,0.004,0.006,0.008,0.005,0.022,0.01,0.005,0.003,0.006,0.024,0.012,0.005,0.026,0.003,0.002,0.009,0.012,0.017,0.004
7.5999999999999996,0.0099666666666666688,0.0081219182189649977,0.0099666666666666688,0.031,0.0040000000000000001,0.013500000000000002,0.0060000000000000001,0.018,0.005,0.003,0.002,0.003,0.012,0.012,0.005,0.004,0.031,0.008,0.004,0.006,0.008,0.005,0.023,0.011,0.005,0.003,0.006,0.025,0.014,0.005,0.029,0.003,0.002,0.01,0.014,0.019,0.004
7.7000000000000002,0.0097333333333333352,0.0076504175630411767,0.0097333333333333352,0.029000000000000001,0.0040000000000000001,0.012999999999999999,0.0065000000000000006,0.018,0.006,0.003,0.001,0.002,0.013,0.013,0.005,0.004,0.029,0.009,0.004,0.007,0.009,0.004,0.023,0.009,0.005,0.004,0.006,0.024,0.012,0.005,0.027,0.003,0.003,0.009,0.014,0.017,0.004
7.7999999999999998,0.0096666666666666672,0.0077988603155988252,0.0096666666666666672,0.029000000000000001,0.0040000000000000001,0.012750000000000001,0.0070000000000000001,0.019,0.005,0.003,0.001,0.002,0.012,0.014,0.005,0.004,0.029,0.009,0.003,0.008,0.009,0.004,0.023,0.009,0.004,0.004,0.006,0.024,0.012,0.005,0.027,0.003,0.002,0.009,0.013,0.018,0.004
7.9000000000000004,0.009633333333333334,0.0076178883046564951,0.009633333333333334,0.029000000000000001,0.0040000000000000001,0.012750000000000001,0.0070000000000000001,0.019,0.004,0.004,0.002,0.003,0.012,0.014,0.004,0.002,0.029,0.01,0.003,0.007,0.008,0.003,0.023,0.008,0.004,0.004,0.006,0.023,0.013,0.007,0.026,0.005,0.002,0.009,0.012,0.018,0.005
8.0,0.0094333333333333335,0.0078514683693915229,0.0094333333333333335,0.029000000000000001,0.0032500000000000003,0.012750000000000001,0.0080000000000000002,0.022,0.002,0.004,0.002,0.003,0.011,0.015,0.002,0.001,0.029,0.013,0.003,0.008,0.009,0.004,0.021,0.008,0.003,0.004,0.004,0.023,0.012,0.008,0.027,0.006,0.001,0.009,0.01,0.015,0.004
8.0999999999999996,0.0098000000000000014,0.0075162047160341073,0.0098000000000000014,0.028000000000000001,0.0040000000000000001,0.013500000000000002,0.0074999999999999997,0.021,0.002,0.004,0.002,0.004,0.011,0.014,0.004,0.003,0.028,0.012,0.003,0.007,0.009,0.004,0.022,0.008,0.003,0.005,0.004,0.023,0.014,0.01,0.026,0.007,0.003,0.008,0.012,0.017,0.004
8.1999999999999993,0.010233333333333337,0.0077402985874074791,0.010233333333333337,0.029000000000000001,0.0040000000000000001,0.012750000000000001,0.0085000000000000006,0.022,0.002,0.004,0.003,0.004,0.012,0.015,0.003,0.002,0.029,0.012,0.004,0.009,0.01,0.004,0.023,0.008,0.005,0.005,0.005,0.024,0.013,0.01,0.027,0.007,0.003,0.009,0.012,0.017,0.004
8.3000000000000007,0.0097333333333333352,0.0072338709477629531,0.0097333333333333352,0.028000000000000001,0.0040000000000000001,0.012,0.0080000000000000002,0.021,0.002,0.004,0.003,0.004,0.011,0.013,0.003,0.002,0.028,0.012,0.004,0.008,0.009,0.004,0.022,0.008,0.004,0.005,0.004,0.022,0.012,0.011,0.025,0.008,0.003,0.008,0.011,0.016,0.005
8.4000000000000004,0.0099000000000000025,0.0080014582004365505,0.0099000000000000025,0.031,0.0040000000000000001,0.01375,0.0080000000000000002,0.022,0.001,0.005,0.003,0.005,0.01,0.015,0.002,0.001,0.031,0.014,0.004,0.008,0.008,0.004,0.022,0.008,0.004,0.005,0.004,0.024,0.013,0.011,0.027,0.007,0.002,0.008,0.009,0.016,0.004
8.5,0.01006666666666667,0.0080578464175540647,0.01006666666666667,0.031,0.0040000000000000001,0.014,0.0080000000000000002,0.023,0.001,0.005,0.003,0.005,0.011,0.015,0.002,0.001,0.031,0.014,0.004,0.008,0.008,0.004,0.022,0.008,0.004,0.005,0.004,0.024,0.014,0.011,0.027,0.008,0.002,0.008,0.01,0.016,0.004
8.5999999999999996,0.010600000000000002,0.0086046499057195816,0.010600000000000002,0.032000000000000001,0.0040000000000000001,0.014749999999999999,0.0080000000000000002,0.024,0.002,0.006,0.004,0.005,0.012,0.017,0.001,0.001,0.032,0.016,0.004,0.009,0.008,0.005,0.022,0.008,0.004,0.005,0.003,0.026,0.014,0.014,0.03,0.009,0.001,0.008,0.009,0.015,0.004
8.6999999999999993,0.010233333333333337,0.0085583617331563833,0.010233333333333337,0.033000000000000002,0.0032500000000000003,0.014749999999999999,0.0080000000000000002,0.023,0.001,0.005,0.002,0.004,0.01,0.016,0.001,0.001,0.033,0.015,0.003,0.008,0.007,0.005,0.024,0.009,0.003,0.006,0.003,0.024,0.014,0.013,0.028,0.01,0.002,0.008,0.01,0.015,0.004
8.8000000000000007,0.010333333333333337,0.0084235120677515225,0.010333333333333337,0.029999999999999999,0.0040000000000000001,0.016,0.0080000000000000002,0.026,0.001,0.006,0.002,0.004,0.012,0.018,0.001,0.001,0.03,0.016,0.004,0.008,0.008,0.006,0.02,0.008,0.002,0.005,0.003,0.024,0.016,0.011,0.028,0.008,0.002,0.009,0.01,0.017,0.004
8.9000000000000004,0.009633333333333334,0.0084478136553522275,0.009633333333333334,0.029999999999999999,0.0030000000000000001,0.014999999999999999,0.0080000000000000002,0.024,0.001,0.005,0.001,0.003,0.011,0.016,0.001,0.0,0.03,0.015,0.002,0.008,0.006,0.004,0.021,0.008,0.001,0.005,0.003,0.024,0.015,0.011,0.027,0.008,0.001,0.009,0.009,0.016,0.004
9.0,0.0097666666666666683,0.0083133761025363344,0.0097666666666666683,0.029999999999999999,0.0032500000000000003,0.01375,0.0074999999999999997,0.024,0.001,0.005,0.001,0.004,0.011,0.016,0.002,0.002,0.03,0.015,0.002,0.008,0.007,0.005,0.021,0.009,0.002,0.005,0.003,0.025,0.013,0.01,0.028,0.007,0.001,0.01,0.008,0.014,0.004
9.0999999999999996,0.0095666666666666678,0.0081595887695942657,0.0095666666666666678,0.029999999999999999,0.0032500000000000003,0.012500000000000001,0.0080000000000000002,0.023,0.001,0.005,0.001,0.004,0.009,0.016,0.003,0.003,0.03,0.014,0.003,0.008,0.008,0.004,0.021,0.009,0.001,0.005,0.003,0.025,0.011,0.009,0.028,0.007,0.001,0.01,0.008,0.013,0.004
9.1999999999999993,0.0092666666666666696,0.0078779579982519738,0.0092666666666666696,0.028000000000000001,0.0032500000000000003,0.013500000000000002,0.0070000000000000001,0.023,0.001,0.005,0.001,0.004,0.009,0.015,0.002,0.002,0.028,0.015,0.002,0.007,0.007,0.004,0.019,0.008,0.001,0.005,0.003,0.024,0.012,0.009,0.027,0.007,0.001,0.01,0.008,0.014,0.005
9.3000000000000007,0.010500000000000004,0.0085780728216385133,0.010500000000000004,0.029999999999999999,0.0032500000000000003,0.016,0.0080000000000000002,0.028,0.002,0.006,0.002,0.004,0.011,0.017,0.003,0.002,0.03,0.017,0.003,0.008,0.008,0.007,0.019,0.009,0.001,0.005,0.003,0.026,0.013,0.009,0.029,0.007,0.001,0.012,0.011,0.017,0.005
9.4000000000000004,0.010233333333333337,0.0081922049670538778,0.010233333333333337,0.029000000000000001,0.0032500000000000003,0.01525,0.0080000000000000002,0.027,0.002,0.007,0.003,0.004,0.01,0.017,0.002,0.003,0.029,0.018,0.003,0.006,0.008,0.006,0.019,0.009,0.001,0.005,0.003,0.024,0.013,0.01,0.028,0.008,0.002,0.01,0.009,0.016,0.005
9.5,0.0097666666666666683,0.0083253962201340435,0.0097666666666666683,0.029000000000000001,0.0030000000000000001,0.01375,0.0074999999999999997,0.026,0.003,0.007,0.003,0.003,0.009,0.014,0.001,0.0,0.029,0.018,0.002,0.005,0.007,0.006,0.02,0.009,0.0,0.006,0.002,0.024,0.013,0.01,0.028,0.008,0.002,0.01,0.008,0.015,0.005
9.5999999999999996,0.01096666666666667,0.0088825046517797494,0.01096666666666667,0.029999999999999999,0.0030000000000000001,0.016999999999999998,0.0094999999999999998,0.029,0.001,0.008,0.003,0.003,0.012,0.018,0.001,0.002,0.03,0.018,0.003,0.007,0.01,0.007,0.02,0.01,0.001,0.004,0.002,0.026,0.014,0.012,0.03,0.009,0.002,0.011,0.012,0.018,0.006
9.6999999999999993,0.010700000000000003,0.0087412813706000802,0.010700000000000003,0.031,0.0032500000000000003,0.016250000000000001,0.0089999999999999993,0.027,0.001,0.009,0.003,0.004,0.011,0.017,0.0,0.001,0.031,0.02,0.003,0.005,0.009,0.007,0.02,0.009,0.002,0.004,0.003,0.024,0.014,0.012,0.03,0.01,0.002,0.01,0.01,0.017,0.006
9.8000000000000007,0.011033333333333336,0.0090054921513978842,0.011033333333333336,0.032000000000000001,0.0040000000000000001,0.016999999999999998,0.0094999999999999998,0.029,0.001,0.008,0.004,0.004,0.011,0.018,0.001,0.003,0.032,0.02,0.003,0.005,0.009,0.01,0.019,0.01,0.001,0.004,0.003,0.026,0.014,0.01,0.031,0.008,0.003,0.01,0.01,0.018,0.006
9.9000000000000004,0.010633333333333335,0.0086080711479918012,0.010633333333333335,0.031,0.0040000000000000001,0.016999999999999998,0.0085000000000000006,0.027,0.001,0.008,0.004,0.004,0.01,0.018,0.001,0.003,0.031,0.019,0.003,0.005,0.009,0.008,0.019,0.01,0.001,0.004,0.003,0.024,0.014,0.01,0.03,0.008,0.003,0.009,0.009,0.018,0.006
10.0,0.011633333333333336,0.0093148030336425054,0.011633333333333336,0.034000000000000002,0.0040000000000000001,0.016250000000000001,0.01,0.029,0.002,0.01,0.005,0.006,0.012,0.017,0.003,0.003,0.034,0.02,0.003,0.004,0.007,0.008,0.02,0.01,0.0,0.004,0.004,0.027,0.014,0.011,0.034,0.01,0.004,0.011,0.012,0.019,0.006
10.1,0.011200000000000003,0.009271461589199408,0.011200000000000003,0.033000000000000002,0.0040000000000000001,0.016999999999999998,0.0085000000000000006,0.03,0.002,0.01,0.005,0.005,0.012,0.019,0.003,0.003,0.032,0.021,0.002,0.004,0.007,0.007,0.018,0.008,0.0,0.004,0.003,0.026,0.014,0.01,0.033,0.009,0.003,0.01,0.011,0.019,0.006
10.199999999999999,0.011000000000000003,0.0086717933554715191,0.011000000000000003,0.032000000000000001,0.0050000000000000001,0.016250000000000001,0.0080000000000000002,0.027,0.002,0.009,0.006,0.005,0.012,0.017,0.003,0.003,0.031,0.018,0.003,0.005,0.007,0.006,0.019,0.008,0.001,0.005,0.004,0.026,0.014,0.009,0.032,0.008,0.003,0.011,0.011,0.019,0.006
10.300000000000001,0.011233333333333336,0.0086243196188968366,0.011233333333333336,0.032000000000000001,0.0050000000000000001,0.016749999999999998,0.0085000000000000006,0.027,0.002,0.01,0.007,0.006,0.012,0.018,0.004,0.004,0.031,0.018,0.003,0.005,0.008,0.006,0.019,0.009,0.0,0.005,0.003,0.026,0.013,0.01,0.032,0.008,0.003,0.011,0.012,0.019,0.006
10.4,0.011866666666666669,0.009461266065149819,0.011866666666666669,0.033000000000000002,0.0052499999999999995,0.017999999999999999,0.0080000000000000002,0.031,0.002,0.011,0.006,0.004,0.015,0.02,0.002,0.002,0.032,0.021,0.003,0.006,0.007,0.007,0.019,0.008,0.0,0.006,0.005,0.027,0.014,0.011,0.033,0.008,0.003,0.011,0.014,0.022,0.006
10.5,0.012333333333333337,0.0098466012184690171,0.012333333333333337,0.035000000000000003,0.0052499999999999995,0.018749999999999999,0.0094999999999999998,0.031,0.001,0.011,0.007,0.004,0.012,0.021,0.003,0.004,0.035,0.023,0.003,0.006,0.009,0.007,0.02,0.01,0.0,0.005,0.006,0.028,0.015,0.01,0.035,0.008,0.004,0.011,0.013,0.022,0.006
10.6,0.012100000000000003,0.0096379458392335873,0.012100000000000003,0.033000000000000002,0.0050000000000000001,0.017249999999999998,0.0085000000000000006,0.032,0.001,0.011,0.005,0.005,0.014,0.021,0.003,0.003,0.033,0.025,0.002,0.005,0.007,0.008,0.018,0.008,0.0,0.004,0.005,0.026,0.015,0.012,0.032,0.009,0.005,0.011,0.013,0.023,0.007
10.699999999999999,0.013000000000000005,0.0099498743710661995,0.013000000000000005,0.035000000000000003,0.0052499999999999995,0.017499999999999998,0.0090000000000000011,0.035,0.002,0.013,0.006,0.005,0.014,0.026,0.004,0.004,0.034,0.026,0.003,0.006,0.008,0.008,0.018,0.008,0.001,0.004,0.005,0.026,0.016,0.012,0.032,0.01,0.006,0.011,0.014,0.025,0.008
10.800000000000001,0.01376666666666667,0.010654211478200637,0.01376666666666667,0.037999999999999999,0.0060000000000000001,0.02,0.0089999999999999993,0.035,0.002,0.014,0.007,0.005,0.014,0.026,0.004,0.004,0.038,0.025,0.003,0.006,0.009,0.008,0.021,0.009,0.002,0.005,0.006,0.029,0.017,0.011,0.037,0.009,0.006,0.013,0.014,0.026,0.008
10.9,0.01316666666666667,0.010402189940370997,0.01316666666666667,0.035999999999999997,0.0050000000000000001,0.017999999999999999,0.0089999999999999993,0.033,0.002,0.013,0.006,0.005,0.014,0.025,0.004,0.004,0.035,0.023,0.003,0.006,0.009,0.008,0.018,0.008,0.001,0.004,0.005,0.029,0.018,0.009,0.036,0.007,0.005,0.012,0.014,0.029,0.01
11.0,0.012966666666666671,0.010084586698962379,0.012966666666666671,0.035000000000000003,0.0050000000000000001,0.017749999999999998,0.0089999999999999993,0.033,0.002,0.012,0.006,0.005,0.014,0.025,0.004,0.005,0.034,0.023,0.002,0.007,0.008,0.008,0.018,0.009,0.001,0.004,0.005,0.027,0.017,0.009,0.035,0.007,0.005,0.012,0.014,0.028,0.01
11.1,0.013233333333333338,0.010534651816215329,0.013233333333333338,0.036999999999999998,0.0050000000000000001,0.017999999999999999,0.0094999999999999998,0.033,0.003,0.013,0.006,0.005,0.015,0.025,0.004,0.004,0.035,0.024,0.001,0.007,0.007,0.007,0.018,0.008,0.0,0.004,0.005,0.029,0.018,0.011,0.037,0.007,0.005,0.013,0.013,0.028,0.012
11.199999999999999,0.013800000000000003,0.010827126427019622,0.013800000000000003,0.037999999999999999,0.0060000000000000001,0.01925,0.01,0.035,0.002,0.014,0.006,0.006,0.015,0.025,0.004,0.004,0.037,0.024,0.003,0.006,0.01,0.009,0.02,0.009,0.0,0.005,0.006,0.031,0.017,0.01,0.038,0.007,0.005,0.013,0.014,0.028,0.011
11.300000000000001,0.013200000000000002,0.010768472500777442,0.013200000000000002,0.036999999999999998,0.0060000000000000001,0.018499999999999999,0.0090000000000000011,0.034,0.002,0.014,0.006,0.006,0.013,0.025,0.004,0.004,0.036,0.025,0.001,0.006,0.007,0.007,0.019,0.008,0.0,0.006,0.004,0.031,0.017,0.01,0.037,0.007,0.004,0.013,0.013,0.026,0.011
11.4,0.012533333333333337,0.0099790892481339336,0.012533333333333337,0.035000000000000003,0.0050000000000000001,0.017499999999999998,0.0089999999999999993,0.031,0.002,0.012,0.005,0.005,0.013,0.024,0.004,0.005,0.034,0.022,0.003,0.007,0.008,0.007,0.018,0.009,0.0,0.004,0.003,0.029,0.016,0.009,0.035,0.006,0.004,0.011,0.013,0.025,0.012
11.5,0.012600000000000002,0.010329891900047489,0.012600000000000002,0.035999999999999997,0.0052499999999999995,0.017249999999999998,0.0089999999999999993,0.033,0.002,0.012,0.006,0.006,0.013,0.023,0.004,0.005,0.035,0.023,0.002,0.007,0.007,0.007,0.018,0.009,0.0,0.004,0.003,0.03,0.015,0.009,0.036,0.007,0.002,0.012,0.015,0.024,0.009
11.6,0.013100000000000004,0.010728000745712127,0.013100000000000004,0.036999999999999998,0.0052499999999999995,0.018249999999999999,0.0094999999999999998,0.035,0.002,0.014,0.006,0.006,0.014,0.024,0.004,0.005,0.037,0.024,0.003,0.006,0.007,0.007,0.019,0.01,0.0,0.004,0.003,0.029,0.016,0.01,0.037,0.008,0.002,0.011,0.016,0.025,0.009
11.699999999999999,0.012633333333333335,0.010552987991822768,0.012633333333333335,0.037999999999999999,0.0052499999999999995,0.017999999999999999,0.0085000000000000006,0.032,0.002,0.012,0.006,0.006,0.012,0.022,0.004,0.005,0.037,0.023,0.002,0.006,0.007,0.007,0.019,0.009,0.0,0.005,0.004,0.031,0.015,0.008,0.038,0.007,0.002,0.012,0.014,0.023,0.009
11.800000000000001,0.012433333333333334,0.010362378534337031,0.012433333333333334,0.036999999999999998,0.0050000000000000001,0.017249999999999998,0.0089999999999999993,0.032,0.002,0.011,0.006,0.005,0.011,0.022,0.004,0.005,0.036,0.023,0.002,0.006,0.007,0.009,0.018,0.011,0.0,0.004,0.003,0.03,0.015,0.008,0.037,0.007,0.002,0.011,0.014,0.023,0.009
11.9,0.012633333333333335,0.011220467409555134,0.012633333333333335,0.040000000000000001,0.0050000000000000001,0.017999999999999999,0.0085000000000000006,0.034,0.002,0.012,0.006,0.005,0.01,0.025,0.004,0.005,0.039,0.024,0.002,0.007,0.007,0.009,0.019,0.01,0.0,0.005,0.002,0.031,0.015,0.006,0.04,0.005,0.002,0.011,0.012,0.022,0.008
12.0,0.013166666666666669,0.01134925352415548,0.013166666666666669,0.041000000000000002,0.0050000000000000001,0.01975,0.0090000000000000011,0.034,0.002,0.012,0.006,0.005,0.011,0.024,0.004,0.005,0.041,0.023,0.003,0.007,0.008,0.01,0.021,0.01,0.002,0.004,0.003,0.032,0.016,0.007,0.041,0.006,0.002,0.011,0.014,0.023,0.008
12.1,0.012433333333333336,0.010766253862055373,0.012433333333333336,0.039,0.0060000000000000001,0.018249999999999999,0.0074999999999999997,0.033,0.002,0.012,0.006,0.006,0.01,0.025,0.005,0.007,0.039,0.023,0.001,0.007,0.007,0.007,0.019,0.008,0.0,0.004,0.002,0.029,0.016,0.006,0.037,0.006,0.002,0.011,0.014,0.021,0.008
12.199999999999999,0.012133333333333335,0.010281807018007854,0.012133333333333335,0.036999999999999998,0.0050000000000000001,0.016999999999999998,0.0080000000000000002,0.033,0.003,0.012,0.007,0.005,0.01,0.024,0.005,0.005,0.037,0.022,0.001,0.008,0.007,0.008,0.018,0.008,0.0,0.004,0.002,0.028,0.014,0.006,0.036,0.007,0.002,0.011,0.014,0.019,0.008
12.300000000000001,0.01236666666666667,0.010808895513521362,0.01236666666666667,0.040000000000000001,0.0050000000000000001,0.018749999999999999,0.0074999999999999997,0.032,0.002,0.013,0.006,0.005,0.009,0.024,0.005,0.005,0.04,0.023,0.001,0.007,0.006,0.007,0.02,0.009,0.001,0.005,0.002,0.029,0.015,0.006,0.038,0.007,0.002,0.011,0.013,0.02,0.008
12.4,0.012166666666666668,0.010948617365778303,0.012166666666666668,0.039,0.0042500000000000003,0.017749999999999998,0.0080000000000000002,0.034,0.002,0.011,0.005,0.004,0.011,0.025,0.003,0.003,0.039,0.023,0.001,0.008,0.007,0.008,0.019,0.009,0.0,0.005,0.002,0.03,0.014,0.007,0.037,0.006,0.002,0.012,0.012,0.019,0.007
12.5,0.012900000000000002,0.011064507821558685,0.012900000000000002,0.040000000000000001,0.0060000000000000001,0.018749999999999999,0.0070000000000000001,0.034,0.004,0.011,0.007,0.006,0.01,0.024,0.007,0.005,0.04,0.024,0.001,0.007,0.007,0.007,0.023,0.01,0.0,0.006,0.002,0.032,0.015,0.007,0.038,0.006,0.002,0.013,0.012,0.02,0.007
12.6,0.01296666666666667,0.010931554733380287,0.01296666666666667,0.040000000000000001,0.0060000000000000001,0.01925,0.0080000000000000002,0.034,0.003,0.011,0.007,0.006,0.011,0.024,0.006,0.005,0.04,0.024,0.001,0.007,0.008,0.008,0.021,0.01,0.0,0.006,0.002,0.031,0.014,0.007,0.038,0.006,0.003,0.013,0.014,0.021,0.008
12.699999999999999,0.013933333333333336,0.011952498576541317,0.013933333333333336,0.042999999999999997,0.0060000000000000001,0.01925,0.0085000000000000006,0.037,0.005,0.013,0.008,0.006,0.012,0.028,0.006,0.006,0.043,0.025,0.002,0.008,0.009,0.008,0.022,0.01,0.0,0.007,0.002,0.035,0.014,0.008,0.042,0.005,0.002,0.014,0.012,0.021,0.008
12.800000000000001,0.013533333333333336,0.0114418335748933,0.013533333333333336,0.042000000000000003,0.0060000000000000001,0.02,0.0089999999999999993,0.036,0.005,0.011,0.007,0.006,0.013,0.023,0.007,0.006,0.042,0.023,0.001,0.006,0.009,0.009,0.022,0.01,0.0,0.007,0.003,0.033,0.014,0.007,0.041,0.004,0.004,0.013,0.013,0.023,0.008
12.9,0.013666666666666669,0.011773793875477109,0.013666666666666669,0.042999999999999997,0.0060000000000000001,0.018749999999999999,0.0085000000000000006,0.036,0.006,0.012,0.007,0.006,0.011,0.025,0.006,0.006,0.043,0.024,0.002,0.007,0.009,0.008,0.023,0.011,0.0,0.007,0.002,0.035,0.013,0.008,0.042,0.004,0.003,0.015,0.011,0.02,0.008
13.0,0.013133333333333335,0.011441833574893298,0.013133333333333335,0.042000000000000003,0.0070000000000000001,0.017749999999999998,0.0074999999999999997,0.034,0.007,0.011,0.007,0.006,0.011,0.024,0.007,0.006,0.042,0.022,0.001,0.007,0.008,0.007,0.023,0.012,0.0,0.007,0.001,0.034,0.012,0.007,0.041,0.003,0.003,0.014,0.011,0.019,0.007
13.1,0.013400000000000002,0.011945989564145226,0.013400000000000002,0.042999999999999997,0.0060000000000000001,0.01925,0.0070000000000000001,0.037,0.007,0.014,0.007,0.005,0.012,0.027,0.006,0.005,0.043,0.024,0.001,0.007,0.006,0.007,0.021,0.01,0.0,0.007,0.002,0.033,0.013,0.007,0.042,0.003,0.003,0.013,0.012,0.021,0.007
13.199999999999999,0.014166666666666669,0.012116334245783893,0.014166666666666669,0.043999999999999997,0.0070000000000000001,0.020250000000000001,0.0085000000000000006,0.037,0.008,0.013,0.006,0.007,0.013,0.026,0.007,0.006,0.044,0.025,0.002,0.007,0.007,0.008,0.023,0.011,0.0,0.008,0.002,0.035,0.013,0.009,0.044,0.004,0.003,0.015,0.013,0.022,0.007
13.300000000000001,0.01456666666666667,0.012161916881076854,0.01456666666666667,0.042999999999999997,0.0070000000000000001,0.020500000000000001,0.0089999999999999993,0.041,0.008,0.016,0.007,0.007,0.014,0.028,0.007,0.006,0.043,0.028,0.002,0.008,0.009,0.009,0.022,0.01,0.001,0.009,0.003,0.034,0.012,0.007,0.042,0.003,0.003,0.014,0.014,0.023,0.007
13.4,0.013200000000000002,0.011645886255097404,0.013200000000000002,0.041000000000000002,0.0060000000000000001,0.018499999999999999,0.0085000000000000006,0.037,0.007,0.012,0.006,0.006,0.014,0.025,0.006,0.005,0.041,0.024,0.001,0.007,0.009,0.008,0.02,0.01,0.0,0.007,0.002,0.033,0.012,0.006,0.041,0.002,0.002,0.012,0.014,0.021,0.006
13.5,0.013133333333333335,0.0112301182342643,0.013133333333333335,0.040000000000000001,0.0060000000000000001,0.017499999999999998,0.0094999999999999998,0.036,0.006,0.012,0.007,0.006,0.013,0.027,0.006,0.007,0.04,0.024,0.003,0.009,0.011,0.008,0.019,0.01,0.0,0.007,0.001,0.031,0.011,0.006,0.04,0.002,0.002,0.011,0.013,0.02,0.006
