"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
2.6,0.4316075114670152,0.35475600632191734,0.0,1.0000000000000024,0.080126225686522334,0.6951534492593705,0.38728600757091297,241700206421.52853,0.7105284548132901,0.5373201169943258,1.0000000000000013,1.0000000000000004,0.8164014020287376,0.01000000000000012,0.0,0.5230680381755526,0.3670272620601688,0.7325652560383095,0.0,0.23019114770068716,0.38772119189809795,0.013401131981763183,1.0000000000000013,0.3764937675333844,0.0,0.2717451586020063,0.3295075644880652,0.2823593994533781,0.6118669639414442,0.6727679767900895,0.6900284474080639,1.0000000000000007,0.9999999999999991,0.01999999999999994,0.4784331890052571,1.0000000000000018,0.10474860893137829,0.5434903172040122,0.0,0.2717451586020063,0.918978426287435,0.10474860893137829,0.034419525411930565,0.4489944357255135,0.9994387532797454,0.0,0.0,0.5062765250348451,0.0,0.0,0.386850823243728,0.9334949924771565,0.42899443572551377,1.0000000000000016,0.24965871051193228,0.0953617924447196,0.6367723050398182,0.013401131981763183,0.4819429497838516,0.2544204336141157,0.0,0.448520762629945,1.0000000000000024,0.2463354763794336
2.7,0.4487088383183841,0.37555344943730334,0.0,1.0000000000000009,0.096909723209106999,0.8204210461549335,0.38936061202727579,251276949458.29514,0.7194306844586643,0.5622167049776808,0.9999999999999983,1.0000000000000004,0.921512431323135,0.0,0.0,0.5719142934289952,0.20673676887208345,0.7886510623010783,0.0,0.23563507080768717,0.23563507080768717,0.006211072066038564,0.9999999999999983,0.387704865776148,0.0,0.2693364813401063,0.27760121858490755,0.14310133127938454,0.4207025498642921,0.970842306053486,0.7194306844586643,0.9999999999999997,0.999999999999999,0.019999999999999574,0.42249762671483887,1.0000000000000007,0.0983683844360418,0.5486729626802129,0.0,0.2693364813401063,0.9157309977164994,0.10836838443604173,0.09253373952830257,0.4034735377441668,0.9990240889706722,0.01000000000000011,0.0,0.5132362893925949,0.0,0.0,0.39101635827840353,0.9490693525246513,0.413473537744167,1.0000000000000009,0.3262026625587682,0.10253373952830194,0.9422068684607868,0.016211072066038716,0.7591055371814024,0.27269638061008034,0.0,0.7591055371814024,0.9999999999999978,0.35816881033598963
2.8,0.45629408013040773,0.37338849845454525,0.0,1.0006987379541887,0.096018077126628784,0.85242046215137124,0.37717268739648274,255524684873.02829,0.7458486388292772,0.5378195573485443,0.9999999999999991,0.9230403321157504,0.9426278640620697,0.009999999999998899,0.01999999999999928,0.6211341773055052,0.19883384630373035,0.8299680236092356,0.01000000000000011,0.27505614076690627,0.275056140766906,0.013788927933960247,0.9999999999999991,0.35729453072873757,0.0,0.2642222222222225,0.3109999999999998,0.16805614076690598,0.4790561407669056,0.9829445289779992,0.7158486388292763,0.9999999999999987,0.999999999999998,0.03000000000000124,0.41298797198024895,1.000000000000001,0.09307230850651506,0.5284444444444448,0.01000000000000011,0.2742222222222226,0.919777777777778,0.11307230850651491,0.09700000000000003,0.39228923402606036,1.0006987379541887,0.0,0.0,0.5460561407669043,0.0,0.04658768564414973,0.4249038862058,0.9506420423164843,0.41887691967021023,1.000000000000001,0.31611228153381005,0.09700000000000003,0.9452175952644508,0.013788927933960247,0.7971614544975454,0.3037431014531602,0.0,0.7771614544975454,0.9999999999999982,0.3620561407669051
2.9,0.43007236942923616,0.35050238389808047,0.0,1.0000000000000022,0.090101264072815365,0.73124705903603648,0.36392868145939461,240840526880.37219,0.709698162205672,0.1512297477942167,0.8228780226343976,0.65838339316395,0.7958937495271303,0.0,0.01999999999999932,0.3207194682577564,0.1981447323286074,0.5729664123542946,0.010000000000000009,0.27199531477250943,0.2619953147725095,0.0,0.812878022634397,0.42850398010532104,0.019999999999999685,0.3430869992956671,0.437672792131529,0.1703326229453071,0.6080054150768348,0.862220548107936,0.699698162205672,1.0000000000000004,0.9999999999999997,0.0,0.3947703636231216,1.0000000000000007,0.08541698080965417,0.6761739985913339,0.0,0.3430869992956667,0.8402383843587383,0.11851942119415919,0.09166269182720244,0.38477036362312206,1.0000000000000002,0.00999999999999991,0.0,0.5347255447371385,0.0,0.08541698080965417,0.447253599657882,0.9797554845158066,0.42708490404827143,1.0000000000000022,0.3176078149365673,0.09166269182720244,0.966511334847356,0.0,0.8077074273790721,0.31823283978972,0.010000000000000666,0.6350227107291506,1.0000000000000002,0.34212929112268864
3.0,0.40406233271146291,0.34690172745541026,0.0,1.0000118580496193,0.066662843886185791,0.72565339910180671,0.36438230647633107,226274906318.41922,0.39415150166047525,0.02000000000000121,0.7256533991018067,0.3833832434449572,0.6283061236845935,0.0,0.009999999999999922,0.018616334267483076,0.17252273191321293,0.2544994515967091,0.010000000000000108,0.25573712039795066,0.27049226861466874,0.0,0.7256533991018067,0.5154096222203484,0.0,0.4165258303721012,0.5933148382834286,0.19237673498193783,0.7756915732653663,0.7531814038069978,0.3441515016604733,1.0000000000000013,1.0000000000000018,0.030000000000000682,0.4291971227947866,1.0000118580496193,0.0788837918482475,0.813051660744202,0.010000000000000108,0.41652583037210145,0.7597170949429825,0.17254574725004265,0.09811553363273151,0.4191971227947857,1.0000000000000007,0.010000000000001289,0.0,0.5223415668131235,0.0,0.0788837918482475,0.49039248873487745,0.9823115740918461,0.3944189592412381,1.000000000000001,0.3183006044844843,0.09811553363273161,1.0000000000000007,0.0,0.8408496977577589,0.33770074455355903,0.0,0.5218814603725256,1.0000000000000002,0.345381369507705
3.1,0.40627446134724504,0.35136833153413694,0.0,1.000000000000002,0.06262244390757056,0.72818181818181804,0.36370336657289326,227513698354.45724,0.37870336657289294,0.0,0.728181818181818,0.4838817615571422,0.6304662888464561,0.0,0.0,0.011383665732517062,0.1689047022034704,0.27231624342543237,0.010000000000000132,0.25868502189818116,0.2739298736814632,0.0,0.728181818181818,0.45861320581871695,0.0,0.49651887353023877,0.6892245433508688,0.1766571464087359,0.8658816897596049,0.8382580923113808,0.3487033665728936,0.971543456686534,1.000000000000002,0.019999999999999764,0.4189414336784904,0.9809853794594383,0.07682992521009416,0.806439924913984,0.0,0.401783280608623,0.7837475533962704,0.15888168686664092,0.10727272727272749,0.38937146249692317,0.9996780325681985,0.0,0.0,0.5205032037163624,0.0,0.08682992521009407,0.48009934844482505,0.9824625654379088,0.40414962605047045,1.000000000000001,0.32282458925090696,0.10727272727272759,1.0000000000000013,0.0,0.828587705374548,0.31753471048354887,0.0,0.4211813438418604,1.0000000000000009,0.34595774917090805
3.2,0.40168797819053065,0.35168093164371628,0.0,1.0000000000000011,0.07262625125078899,0.71916214598325534,0.3217742039336503,224945267786.69714,0.6197153550995891,0.0,0.7266621459832555,0.9642034896562273,0.6217252177991563,0.0,0.0,0.2828009218527348,0.15845721662342788,0.5283409067240697,0.009999999999999452,0.22566835681624492,0.23775790608926453,0.0,0.7166621459832553,0.08922860831171348,0.0,0.3266339746204448,0.672830192789134,0.12858558856833754,0.8014157813574715,0.7856353803309635,0.31691443324685575,1.000000000000001,1.0000000000000009,0.3028009218527349,0.4453997418180033,0.7331911779920822,0.029256700259433614,0.5490256414962688,0.0,0.009999999999999452,0.9073567144878962,0.17845721662342712,0.1070827682479075,0.3761711335062884,0.9700000000000013,0.019999999999999674,0.0,0.5293463954468425,0.0,0.08922860831171392,0.5440156312627051,0.969415373080709,0.3561711335062895,0.9999999999999996,0.30960091102355125,0.08708276824790745,1.0000000000000004,0.0,0.7889846775447872,0.25645817827247375,0.0,0.3894923387723936,0.9999999999999971,0.332751125064152
3.3,0.34121239259307751,0.32028917857820211,0.0,1.0000000000000024,0.017660235573432742,0.57686626681178399,0.312520442168438,191078939852.12335,0.6814562907882681,0.009999999999999253,0.7383091672932788,1.000000000000001,0.6526234544207418,0.009999999999998899,0.009999999999998899,0.33078479033244074,0.16033575022791474,0.5890473345536017,0.0,0.19347616145567567,0.20138661218265605,0.009999999999998899,0.7383091672932788,0.10016787511395699,0.009999999999999154,0.3407847903324401,0.6769830404374659,0.11554936746242875,0.8025324078998932,0.33989075948014974,0.33067150045583027,0.8207167469694688,1.0000000000000022,0.36078479033244004,0.01064094229373036,0.33479025473683865,0.020000000000000205,0.14893666675034434,0.0,0.010000000000000378,0.5155386580706361,0.1703357502279152,0.11792679399324629,0.3506715004558314,0.3797854402322748,0.0,0.0,0.5728059108978447,0.010000000000001489,0.09016787511395889,0.5443742416647284,0.9452136172345146,0.33067150045583105,0.9999999999999994,0.3366481023872853,0.087926793993247,0.7574729544251205,0.009999999999998899,0.5163742195002646,0.2110987349248571,0.0,0.11833463694089502,1.0000000000000024,0.2943693838810457
3.4,0.31553549006448461,0.31258165808506272,0.0,1.0000000000000002,0.015439468878531551,0.55128598596984169,0.2909004974350462,176699874436.11133,0.6812924658287535,0.04000000000000033,0.7355496183576075,1.0000000000000002,0.6614845242486899,0.0,0.030000000000000356,0.3310356808954428,0.3040484054428917,0.5759529961834581,0.0,0.20062461303081608,0.3586503726315081,0.0,0.7262625402192193,0.09301132292109984,0.0,0.3210356808954429,0.581726740414773,0.2797557031856931,0.8414824436004649,0.017252625171375442,0.33096970679492244,0.623271595455353,0.9999999999999966,0.35103568089544285,0.009287078138388126,0.17778933889163073,0.009999999999999874,0.0,0.0,0.0,0.38068386243595864,0.1460226458421998,0.08889466944581534,0.30204529168439925,0.1560226458421995,0.0,0.0,0.5590385649532633,0.0,0.0730113229210999,0.524260081167232,0.9093166957727279,0.30204529168439925,0.9999999999999986,0.3351898307550024,0.09742139516748288,0.5487017929753678,0.0,0.31524190580536643,0.16599370031045366,0.15802575960069207,0.0,0.9999999999999991,0.32655285404450796
3.5,0.32902645032344663,0.31338146726010702,0.0,1.0000000000000051,0.010000000000000803,0.52357753071042668,0.29815169614681092,184254812181.13013,0.6435535636140861,0.05000000000000176,0.743440194588887,1.000000000000001,0.6570696591088373,0.0,0.04000000000000127,0.33166823860947553,0.39795622393705926,0.5658075568271457,0.010000000000000456,0.21952124998207437,0.4724290647923728,0.0,0.7327272727272751,0.16900550677889198,0.0,0.42814954082498635,0.5201805420830259,0.4798194579169756,1.000000000000003,0.010000000000000803,0.32117240314299855,0.6163033922936245,1.0000000000000018,0.3316682386094745,0.0007129218616119815,0.18818181818181867,0.006109755786578448,0.0,0.010000000000000456,0.010000000000000456,0.35636363636363705,0.1450484091267609,0.12909090909091037,0.29620657404010015,0.1550484091267618,0.009999999999999851,0.0,0.6272243181459676,0.0,0.0825242045633803,0.4451452273802832,0.8377662501971851,0.30009681825352164,1.0000000000000027,0.39129102267349597,0.0890909090909092,0.5337684965926293,0.0,0.2729078148102984,0.1304303408911652,0.3393891170258097,0.010000000000000803,1.000000000000005,0.31861215907298357
3.6,0.32662966656566628,0.30941875893317022,0.0,1.0000000000000024,0.021185711574503267,0.4995471861119149,0.27341688410318521,182912613276.77307,0.6769007965008251,0.02158094876600425,0.7032368840178532,1.0000000000000013,0.6218720859282727,0.019999999999999758,0.00999999999999973,0.3259541824453182,0.37421135205336503,0.6088202127490341,0.03000000000000058,0.22782347474274925,0.42156151976836,0.00999999999999965,0.7132368840178531,0.27896364983125954,0.0,0.4996922274709304,0.4905011610077593,0.4994988389922431,0.9999999999999999,0.019999999999999813,0.3209466140555067,0.6188167324306149,1.0000000000000013,0.3159541824453185,0.020000000000000316,0.2216014516034587,0.0038902442134215926,0.010000000000000042,0.010000000000000972,0.03000000000000058,0.3200339808109375,0.1604733070277534,0.10580072580172926,0.2678701183751109,0.1604733070277534,0.010000000000000484,0.0,0.5340794786929761,0.0,0.0802366535138767,0.49141992108325855,0.8456364487588253,0.26397987416168933,1.0000000000000024,0.3360682468230575,0.11548119509020865,0.4477835429076501,0.00999999999999965,0.21373804502561156,0.12202274894101894,0.38747609005122374,0.009999999999999327,0.9999999999999997,0.3036242005444773
3.7,0.32176576857461364,0.30675588655726788,0.0,1.0000000000000062,0.026224386985380543,0.49940610534322555,0.24397408598150161,180188830401.78354,0.562103789921441,0.230448171963003,0.7025259062828777,1.0000000000000036,0.5695423140115776,0.019999999999997794,0.028299182647174792,0.2071379406075967,0.34823481824331265,0.6886843440175104,0.0,0.20905872174028023,0.408960206650259,0.009999999999998897,0.7025259062828777,0.3039170595665154,0.0,0.4068772847992165,0.48737557862710384,0.512624421372897,1.000000000000002,0.03000000000000143,0.3366666666666672,0.6041666666666698,1.0000000000000062,0.21713794060759653,0.018299182647177704,0.20198811821960583,0.0,0.0,0.0,0.00983785928164116,0.28822538840694734,0.17833333333333332,0.0960751294689823,0.25750000000000023,0.1966325159805119,0.0,0.0,0.5441925729495425,0.0,0.08916666666666669,0.4950000000000017,0.84166666666667,0.26750000000000007,1.0000000000000027,0.35895077681389465,0.09569948212407127,0.455868669452577,0.0,0.19990148490997972,0.12298359227129778,0.3896408291015989,0.010000000000000753,1.000000000000003,0.3151338512092628
3.8,0.33581764893423699,0.31283666062682686,0.0,1.0000000000000036,0.027500000000001038,0.51143781407926503,0.25231143818800067,188057883403.1727,0.6008241381297087,0.20447752466093944,0.7783694258185171,1.0000000000000036,0.6461362432375615,0.0,0.00170081735282257,0.22277670730811674,0.36516467424078614,0.6956366393246923,0.0,0.23914310055503016,0.4411344680614314,0.0,0.7583694258185167,0.35962110119987,0.0,0.46081115514079457,0.44362194168788355,0.5563780583121172,1.0000000000000013,0.030000000000001456,0.356346613468769,0.6120667331640413,1.0000000000000029,0.2327767073081164,0.011700817352823276,0.2598629162744247,0.0,0.0,0.0,0.05604308032627641,0.3307297539222225,0.18317330673438512,0.11690991797407396,0.2657201196952718,0.18487412408720783,0.0,0.0,0.6051961190841342,0.0,0.08158665336719226,0.4895199202031545,0.8258665336719218,0.24475996010157663,0.9999999999999997,0.4166995477428688,0.10690991797407405,0.4964577326683142,0.019999999999999782,0.2119913675064014,0.13223318258095593,0.40414487573116137,0.0,1.0000000000000016,0.3560530185291044
3.9,0.3698273776157025,0.33115528727210014,0.0,1.0000000000000031,0.010000000000000753,0.58306525343695348,0.25725996010157687,207103331464.79343,0.5670596199740852,0.21981813771554792,0.7468524981650049,1.000000000000001,0.610997609009222,0.010000000000000009,0.009999999999999922,0.20981813771554733,0.38555346613574076,0.7106804199243388,0.0,0.25565492527631095,0.47271503147976857,0.010000000000000753,0.7568524981650047,0.8927263530897468,0.01000000000000038,0.9930430484451791,0.43277564687773556,0.5672243531222646,1.000000000000003,0.010000000000000753,0.33698671986456535,0.6037666001692933,0.9999999999999988,0.21981813771554823,0.009999999999999816,0.7102633798863695,0.009999999999999922,0.0,0.00999999999999978,0.5761648045261736,0.2566493599211567,0.1584933599322825,0.14255078456096257,0.25677988030472976,0.17849335993228244,0.010000000000000753,0.0,0.5228576413518555,0.0,0.08924667996614113,0.495480079796847,0.822466799661409,0.257740039898424,1.0000000000000024,0.4093124221460486,0.12059671727403712,0.475836426473436,0.0,0.19962814504273702,0.13310414071534965,0.4341202124069153,0.009999999999999886,1.000000000000003,0.3882057098372724
4.0,0.37507647117607679,0.34356309736870522,0.0,0.99999999999999856,0.030632327826855699,0.60951022655475107,0.26641175060843081,210042823858.60297,0.5516127099642486,0.21970545949080839,0.9043151262774364,0.999999999999997,0.7422386899334777,0.0,0.03084310376914023,0.19886235572166855,0.4644140666583199,0.6906411275131619,0.0,0.27130664772615654,0.5842181560661998,0.0,0.9043151262774364,0.8683668439338434,0.0,0.9767326828903472,0.261516853490705,0.7565589104238346,0.9972326601454001,0.04000000000000287,0.33300511663655474,0.6189228764784522,0.9999999999999974,0.20886235572166884,0.0,0.606372676580184,0.0,0.0,0.0,0.4849588188286355,0.24282771550309737,0.16150255831827712,0.29724583751969325,0.25225383747741575,0.16150255831827712,0.020000000000001506,0.0,0.5126132954523129,0.0,0.08075127915913859,0.5018284026806835,0.8284974416817169,0.25225383747741575,0.9999999999999986,0.39967836992382494,0.1301029957391565,0.2997855799492189,0.0,0.03000000000000211,0.1398927899746079,0.5958230166800866,0.010000000000000606,0.9999999999999954,0.3727205054777052
4.1,0.40158614322120917,0.34915422521020001,0.0,0.99999999999999767,0.1103454802782131,0.69441789213998617,0.30894841297243725,224888240203.87717,0.5475603105617995,0.23216867601493518,0.9999999999999944,0.9999999999999954,0.7976132253458323,0.0,0.02915689623085608,0.2030117797840771,0.5020675048733342,0.7074337053018436,0.0,0.15089075008697708,0.5138492251321582,0.1103454802782131,0.9999999999999944,0.8542144858644819,0.0,0.9576717507344812,0.15326242230928228,0.8488371222977042,0.9929426483761296,0.26227217507468253,0.3245485307777212,0.8554898571087346,0.9999999999999977,0.2030117797840771,0.01000000000000149,0.5835098030270075,0.0,0.01000000000000013,0.0,0.43753915824288736,0.28194128956824,0.15910902982815214,0.30014677607939655,0.23866354474222817,0.42138120490283465,0.010000000000000021,0.0,0.31775004986547795,0.0,0.07955451491407606,0.5100063617586037,0.9512364504500581,0.3490090250204413,0.9999999999999974,0.3575291192189448,0.14197261053645274,0.4802003559794794,0.1103454802782131,0.25227217507468275,0.1396009383141476,0.6900792877527003,0.0,0.9790862910140005,0.4315422278823878
