"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
7.2999999999999998,0.0051000000000000012,0.0039441940452602815,0.0051000000000000012,0.014,0.002,0.0070000000000000001,0.0030000000000000001,0.014,0.002,0.004,0.003,0.003,0.007,0.006,0.002,0.002,0.01,0.007,0.003,0.003,0.006,0.009,0.002,0.002,0.001,0.001,0.003,0.012,0.006,0.003,0.013,0.001,0.0,0.006,0.01,0.011,0.001
7.4000000000000004,0.0046666666666666671,0.0037712361663282531,0.0046666666666666671,0.014,0.002,0.0067500000000000008,0.0025000000000000001,0.014,0.002,0.004,0.002,0.002,0.006,0.006,0.002,0.002,0.009,0.007,0.002,0.002,0.005,0.009,0.002,0.002,0.001,0.001,0.002,0.011,0.006,0.003,0.012,0.001,0.0,0.005,0.009,0.01,0.001
7.5,0.0049333333333333338,0.0035770875800790166,0.0049333333333333338,0.012999999999999999,0.002,0.0077499999999999999,0.0035000000000000001,0.013,0.004,0.003,0.002,0.002,0.008,0.006,0.003,0.003,0.009,0.007,0.002,0.003,0.004,0.009,0.002,0.003,0.001,0.001,0.001,0.011,0.006,0.005,0.012,0.002,0.001,0.005,0.009,0.01,0.001
7.5999999999999996,0.0050666666666666681,0.0035863940416834038,0.0050666666666666681,0.012,0.002,0.0077499999999999999,0.0040000000000000001,0.012,0.004,0.003,0.002,0.002,0.008,0.008,0.004,0.004,0.01,0.007,0.002,0.005,0.003,0.006,0.002,0.001,0.001,0.001,0.002,0.011,0.007,0.004,0.012,0.001,0.002,0.005,0.01,0.011,0.002
7.7000000000000002,0.0048666666666666684,0.0031276544281973063,0.0048666666666666684,0.012,0.0022500000000000003,0.0067500000000000008,0.0040000000000000001,0.011,0.005,0.002,0.003,0.003,0.008,0.006,0.004,0.004,0.009,0.005,0.003,0.005,0.004,0.007,0.003,0.001,0.001,0.001,0.002,0.009,0.006,0.004,0.012,0.001,0.002,0.004,0.009,0.01,0.002
7.7999999999999998,0.0051000000000000021,0.0032898834832457719,0.0051000000000000021,0.012,0.0022500000000000003,0.0070000000000000001,0.0040000000000000001,0.012,0.005,0.002,0.003,0.003,0.009,0.007,0.004,0.004,0.009,0.006,0.003,0.005,0.004,0.007,0.003,0.001,0.001,0.001,0.002,0.008,0.007,0.004,0.011,0.002,0.002,0.004,0.011,0.011,0.002
7.9000000000000004,0.005033333333333335,0.0030053655721429661,0.005033333333333335,0.010999999999999999,0.0022500000000000003,0.0070000000000000001,0.0045000000000000005,0.011,0.005,0.002,0.003,0.003,0.008,0.006,0.004,0.004,0.009,0.006,0.003,0.005,0.005,0.007,0.003,0.002,0.001,0.001,0.002,0.008,0.007,0.004,0.011,0.002,0.002,0.005,0.01,0.01,0.002
8.0,0.0048333333333333344,0.002922137725859082,0.0048333333333333344,0.010999999999999999,0.0022500000000000003,0.0060000000000000001,0.0040000000000000001,0.01,0.005,0.002,0.003,0.003,0.008,0.006,0.004,0.004,0.009,0.005,0.003,0.005,0.005,0.006,0.003,0.002,0.001,0.001,0.002,0.008,0.006,0.003,0.011,0.002,0.002,0.004,0.01,0.01,0.002
8.0999999999999996,0.0055000000000000023,0.0037572152808518526,0.0055000000000000023,0.014,0.002,0.0080000000000000002,0.0040000000000000001,0.012,0.006,0.002,0.001,0.002,0.01,0.006,0.004,0.004,0.01,0.007,0.002,0.004,0.004,0.008,0.003,0.002,0.001,0.001,0.002,0.011,0.008,0.005,0.014,0.003,0.002,0.006,0.011,0.011,0.003
8.1999999999999993,0.0060666666666666681,0.0041225666223307479,0.0060666666666666681,0.016,0.0030000000000000001,0.0070000000000000001,0.0050000000000000001,0.013,0.003,0.003,0.001,0.002,0.007,0.007,0.004,0.004,0.013,0.008,0.002,0.004,0.006,0.007,0.006,0.004,0.002,0.001,0.002,0.013,0.007,0.006,0.016,0.003,0.004,0.006,0.012,0.013,0.003
8.3000000000000007,0.0058666666666666685,0.0041611964091539284,0.0058666666666666685,0.014999999999999999,0.0030000000000000001,0.0077499999999999999,0.0040000000000000001,0.013,0.003,0.003,0.002,0.003,0.007,0.006,0.004,0.004,0.012,0.008,0.002,0.003,0.004,0.007,0.005,0.002,0.002,0.001,0.002,0.013,0.008,0.006,0.015,0.003,0.003,0.005,0.013,0.014,0.003
8.4000000000000004,0.0054333333333333343,0.0042636708232330614,0.0054333333333333343,0.016,0.002,0.0074999999999999997,0.0035000000000000001,0.012,0.003,0.003,0.001,0.002,0.006,0.005,0.002,0.002,0.012,0.008,0.002,0.002,0.004,0.006,0.005,0.002,0.002,0.001,0.002,0.013,0.008,0.006,0.016,0.003,0.003,0.005,0.011,0.014,0.002
8.5,0.0051333333333333352,0.0039558676531058134,0.0051333333333333352,0.014999999999999999,0.002,0.0067500000000000008,0.0030000000000000001,0.011,0.003,0.003,0.001,0.003,0.005,0.005,0.003,0.003,0.012,0.008,0.001,0.002,0.003,0.005,0.005,0.002,0.002,0.001,0.002,0.012,0.007,0.006,0.015,0.003,0.002,0.005,0.011,0.012,0.001
8.5999999999999996,0.0054666666666666692,0.00385342560443158,0.0054666666666666692,0.014,0.0030000000000000001,0.0074999999999999997,0.0040000000000000001,0.011,0.003,0.003,0.003,0.004,0.005,0.004,0.004,0.004,0.011,0.008,0.001,0.003,0.003,0.005,0.006,0.002,0.003,0.001,0.002,0.013,0.009,0.006,0.014,0.003,0.002,0.006,0.011,0.013,0.001
8.6999999999999993,0.0050000000000000018,0.0034544657088084307,0.0050000000000000018,0.012,0.002,0.0067500000000000008,0.0040000000000000001,0.01,0.002,0.002,0.002,0.004,0.005,0.004,0.004,0.004,0.009,0.007,0.002,0.001,0.004,0.006,0.006,0.002,0.003,0.001,0.002,0.011,0.008,0.006,0.012,0.003,0.001,0.005,0.011,0.012,0.001
8.8000000000000007,0.0050666666666666681,0.003732142667274241,0.0050666666666666681,0.012999999999999999,0.002,0.0067500000000000008,0.0040000000000000001,0.01,0.002,0.002,0.001,0.003,0.005,0.004,0.004,0.004,0.009,0.007,0.002,0.001,0.004,0.006,0.006,0.002,0.003,0.001,0.001,0.011,0.009,0.006,0.012,0.003,0.002,0.005,0.013,0.013,0.001
8.9000000000000004,0.0047666666666666673,0.0036210802562525761,0.0047666666666666673,0.012999999999999999,0.002,0.0067500000000000008,0.0030000000000000001,0.01,0.001,0.002,0.002,0.002,0.006,0.003,0.003,0.003,0.008,0.007,0.001,0.001,0.003,0.005,0.006,0.002,0.003,0.001,0.001,0.011,0.008,0.006,0.011,0.003,0.003,0.005,0.013,0.012,0.001
9.0,0.0047000000000000011,0.0033877229323937734,0.0047000000000000011,0.012,0.002,0.0060000000000000001,0.0040000000000000001,0.01,0.002,0.002,0.002,0.001,0.005,0.003,0.003,0.002,0.008,0.006,0.001,0.002,0.005,0.005,0.006,0.003,0.003,0.001,0.001,0.011,0.007,0.005,0.011,0.002,0.005,0.005,0.012,0.011,0.001
9.0999999999999996,0.0050666666666666681,0.0036508750853581511,0.0050666666666666681,0.012999999999999999,0.002,0.0070000000000000001,0.0040000000000000001,0.01,0.001,0.003,0.003,0.001,0.005,0.004,0.002,0.002,0.01,0.007,0.001,0.002,0.004,0.004,0.007,0.003,0.003,0.002,0.002,0.012,0.008,0.006,0.013,0.003,0.004,0.006,0.012,0.011,0.001
9.1999999999999993,0.005000000000000001,0.0039072582032246943,0.005000000000000001,0.014,0.002,0.0074999999999999997,0.0030000000000000001,0.009,0.001,0.003,0.003,0.002,0.005,0.004,0.003,0.003,0.008,0.008,0.0,0.002,0.002,0.003,0.005,0.002,0.002,0.002,0.002,0.013,0.011,0.005,0.013,0.003,0.003,0.006,0.011,0.014,0.002
9.3000000000000007,0.0047666666666666673,0.0037743284906795742,0.0047666666666666673,0.014,0.002,0.0072500000000000004,0.0030000000000000001,0.011,0.0,0.003,0.003,0.002,0.004,0.005,0.002,0.003,0.009,0.009,0.0,0.003,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.012,0.008,0.004,0.014,0.002,0.002,0.005,0.01,0.011,0.002
9.4000000000000004,0.0047000000000000002,0.0035416568627315288,0.0047000000000000002,0.012999999999999999,0.002,0.0065000000000000006,0.0040000000000000001,0.01,0.001,0.004,0.003,0.002,0.004,0.005,0.003,0.004,0.007,0.008,0.0,0.001,0.001,0.005,0.004,0.002,0.001,0.002,0.002,0.011,0.01,0.005,0.011,0.003,0.002,0.004,0.01,0.013,0.003
9.5,0.0044333333333333334,0.0032008679378499128,0.0044333333333333334,0.010999999999999999,0.002,0.0057500000000000008,0.0040000000000000001,0.009,0.001,0.005,0.004,0.003,0.004,0.005,0.004,0.005,0.006,0.007,0.0,0.002,0.003,0.005,0.002,0.001,0.0,0.001,0.002,0.011,0.008,0.004,0.011,0.002,0.002,0.003,0.009,0.011,0.003
9.5999999999999996,0.0053333333333333349,0.003515047020390418,0.0053333333333333349,0.012999999999999999,0.0030000000000000001,0.0077499999999999999,0.0045000000000000005,0.013,0.003,0.005,0.004,0.003,0.007,0.005,0.005,0.005,0.009,0.009,0.0,0.002,0.002,0.006,0.004,0.002,0.0,0.003,0.003,0.011,0.008,0.006,0.011,0.003,0.001,0.004,0.01,0.012,0.004
9.6999999999999993,0.0048333333333333336,0.003426206194742063,0.0048333333333333336,0.012999999999999999,0.002,0.0060000000000000001,0.0040000000000000001,0.013,0.002,0.006,0.004,0.003,0.005,0.006,0.005,0.004,0.008,0.009,0.0,0.002,0.002,0.005,0.003,0.001,0.0,0.002,0.003,0.011,0.006,0.004,0.011,0.002,0.001,0.004,0.008,0.011,0.004
9.8000000000000007,0.005033333333333335,0.0034783457115256508,0.005033333333333335,0.012999999999999999,0.002,0.0067500000000000008,0.0040000000000000001,0.013,0.002,0.005,0.004,0.002,0.006,0.005,0.005,0.004,0.008,0.009,0.001,0.002,0.003,0.006,0.003,0.001,0.0,0.002,0.004,0.011,0.007,0.004,0.011,0.002,0.001,0.005,0.009,0.012,0.004
9.9000000000000004,0.0053000000000000018,0.0036710579764785336,0.0053000000000000018,0.012999999999999999,0.0022500000000000003,0.0080000000000000002,0.0050000000000000001,0.012,0.005,0.003,0.003,0.002,0.006,0.006,0.008,0.006,0.009,0.009,0.0,0.002,0.002,0.005,0.003,0.001,0.0,0.002,0.003,0.013,0.008,0.005,0.013,0.002,0.003,0.004,0.008,0.011,0.005
10.0,0.005033333333333335,0.0035353767676004331,0.005033333333333335,0.012,0.002,0.0070000000000000001,0.0040000000000000001,0.012,0.003,0.004,0.003,0.002,0.005,0.007,0.007,0.006,0.009,0.01,0.0,0.002,0.002,0.004,0.003,0.001,0.0,0.002,0.003,0.012,0.007,0.004,0.012,0.002,0.002,0.004,0.008,0.01,0.005
10.1,0.0048000000000000013,0.0034486712417006833,0.0048000000000000013,0.012,0.002,0.0060000000000000001,0.0040000000000000001,0.011,0.002,0.004,0.003,0.002,0.003,0.006,0.007,0.006,0.009,0.011,0.0,0.001,0.002,0.004,0.004,0.001,0.0,0.003,0.003,0.012,0.006,0.004,0.012,0.002,0.002,0.004,0.006,0.009,0.005
10.199999999999999,0.0049666666666666687,0.0034783457115256512,0.0049666666666666687,0.012,0.002,0.0077499999999999999,0.0040000000000000001,0.011,0.002,0.004,0.004,0.003,0.002,0.007,0.009,0.008,0.009,0.011,0.0,0.002,0.002,0.004,0.004,0.001,0.0,0.003,0.002,0.012,0.006,0.004,0.012,0.002,0.003,0.004,0.005,0.008,0.005
10.300000000000001,0.0041333333333333343,0.0030739045022396012,0.0041333333333333343,0.01,0.002,0.0060000000000000001,0.0030000000000000001,0.01,0.001,0.004,0.003,0.002,0.002,0.006,0.006,0.005,0.007,0.01,0.0,0.001,0.001,0.003,0.003,0.0,0.0,0.003,0.002,0.01,0.006,0.004,0.01,0.002,0.002,0.003,0.005,0.008,0.005
10.4,0.0042333333333333346,0.0032112648944336904,0.0042333333333333346,0.010999999999999999,0.002,0.0060000000000000001,0.0030000000000000001,0.011,0.001,0.004,0.003,0.002,0.002,0.006,0.006,0.005,0.007,0.011,0.0,0.001,0.001,0.003,0.003,0.0,0.0,0.003,0.002,0.01,0.006,0.005,0.01,0.002,0.002,0.003,0.005,0.008,0.005
10.5,0.0041333333333333343,0.0029747082023097475,0.0041333333333333343,0.010999999999999999,0.002,0.0057500000000000008,0.0030000000000000001,0.009,0.001,0.003,0.003,0.002,0.001,0.005,0.006,0.005,0.008,0.009,0.001,0.001,0.002,0.003,0.003,0.002,0.0,0.003,0.002,0.011,0.006,0.004,0.011,0.002,0.002,0.003,0.004,0.007,0.005
10.6,0.0044000000000000011,0.003061590000854676,0.0044000000000000011,0.012,0.002,0.0060000000000000001,0.0035000000000000001,0.009,0.001,0.003,0.003,0.002,0.001,0.005,0.006,0.005,0.009,0.009,0.001,0.001,0.002,0.003,0.003,0.002,0.0,0.003,0.002,0.011,0.006,0.004,0.012,0.004,0.004,0.003,0.006,0.007,0.005
10.699999999999999,0.0039000000000000011,0.0028442925306655792,0.0039000000000000011,0.012,0.002,0.0057500000000000008,0.0030000000000000001,0.008,0.002,0.002,0.002,0.001,0.002,0.005,0.006,0.005,0.008,0.007,0.001,0.002,0.001,0.003,0.002,0.001,0.0,0.003,0.002,0.01,0.005,0.003,0.012,0.003,0.003,0.003,0.006,0.006,0.003
10.800000000000001,0.0039333333333333347,0.0030433899228035541,0.0039333333333333347,0.012999999999999999,0.002,0.0050000000000000001,0.0030000000000000001,0.008,0.002,0.002,0.001,0.0,0.002,0.005,0.005,0.004,0.01,0.007,0.001,0.002,0.001,0.003,0.003,0.001,0.0,0.004,0.005,0.01,0.003,0.003,0.013,0.003,0.003,0.005,0.005,0.005,0.002
10.9,0.0035666666666666676,0.0030733622558292012,0.0035666666666666676,0.012999999999999999,0.002,0.0040000000000000001,0.0030000000000000001,0.009,0.002,0.002,0.001,0.0,0.004,0.006,0.004,0.003,0.008,0.009,0.0,0.002,0.001,0.003,0.004,0.0,0.002,0.002,0.002,0.009,0.002,0.003,0.013,0.002,0.003,0.003,0.004,0.003,0.001
11.0,0.0032666666666666677,0.0023371397523944144,0.0032666666666666677,0.0089999999999999993,0.002,0.0047499999999999999,0.0030000000000000001,0.007,0.002,0.003,0.001,0.002,0.003,0.006,0.005,0.004,0.007,0.008,0.0,0.002,0.001,0.002,0.003,0.0,0.001,0.002,0.003,0.006,0.001,0.004,0.009,0.002,0.005,0.003,0.003,0.002,0.001
11.1,0.0030000000000000014,0.0019493588689617923,0.0030000000000000014,0.0060000000000000001,0.002,0.0047499999999999999,0.002,0.006,0.002,0.002,0.0,0.002,0.004,0.006,0.005,0.004,0.006,0.006,0.0,0.002,0.001,0.002,0.003,0.0,0.001,0.002,0.002,0.004,0.002,0.004,0.006,0.004,0.005,0.002,0.005,0.001,0.001
11.199999999999999,0.002833333333333334,0.0023392781412696997,0.002833333333333334,0.0089999999999999993,0.001,0.0040000000000000001,0.002,0.006,0.003,0.002,0.0,0.002,0.003,0.004,0.004,0.002,0.009,0.005,0.001,0.001,0.0,0.002,0.005,0.001,0.001,0.002,0.004,0.006,0.002,0.002,0.009,0.001,0.001,0.004,0.002,0.001,0.0
11.300000000000001,0.0030333333333333341,0.0023019315560826059,0.0030333333333333341,0.0089999999999999993,0.001,0.0030000000000000001,0.0025000000000000001,0.008,0.003,0.002,0.001,0.003,0.003,0.006,0.005,0.003,0.009,0.006,0.001,0.001,0.0,0.002,0.003,0.001,0.001,0.003,0.003,0.005,0.002,0.002,0.008,0.001,0.002,0.003,0.002,0.001,0.001
11.4,0.002866666666666668,0.0018926759422104519,0.002866666666666668,0.0070000000000000001,0.00125,0.0040000000000000001,0.0025000000000000001,0.006,0.003,0.002,0.001,0.003,0.003,0.006,0.006,0.004,0.007,0.004,0.002,0.001,0.0,0.001,0.004,0.002,0.0,0.002,0.003,0.005,0.002,0.001,0.006,0.001,0.003,0.003,0.002,0.001,0.002
11.5,0.0026666666666666674,0.001831817555204545,0.0026666666666666674,0.0070000000000000001,0.001,0.0030000000000000001,0.002,0.005,0.003,0.002,0.001,0.003,0.004,0.005,0.004,0.003,0.007,0.003,0.002,0.001,0.0,0.001,0.003,0.002,0.0,0.001,0.003,0.006,0.002,0.002,0.007,0.001,0.002,0.003,0.002,0.001,0.001
11.6,0.002866666666666668,0.0019447936194419764,0.002866666666666668,0.0070000000000000001,0.001,0.0040000000000000001,0.0030000000000000001,0.006,0.002,0.003,0.001,0.003,0.004,0.006,0.004,0.003,0.007,0.004,0.002,0.001,0.0,0.001,0.004,0.002,0.0,0.001,0.003,0.006,0.003,0.003,0.007,0.002,0.002,0.003,0.001,0.001,0.001
11.699999999999999,0.0025000000000000009,0.001857417562100671,0.0025000000000000009,0.0070000000000000001,0.001,0.0030000000000000001,0.002,0.005,0.002,0.002,0.001,0.003,0.004,0.004,0.003,0.002,0.007,0.003,0.002,0.0,0.0,0.001,0.004,0.002,0.0,0.001,0.003,0.006,0.002,0.002,0.007,0.001,0.002,0.003,0.001,0.001,0.001
11.800000000000001,0.0024333333333333342,0.0019093337988826246,0.0024333333333333342,0.0080000000000000002,0.001,0.0030000000000000001,0.002,0.004,0.002,0.002,0.001,0.003,0.003,0.003,0.003,0.002,0.006,0.003,0.001,0.0,0.0,0.001,0.004,0.001,0.0,0.002,0.003,0.007,0.002,0.002,0.008,0.001,0.002,0.004,0.001,0.001,0.001
11.9,0.0021333333333333339,0.0014079141387961921,0.0021333333333333339,0.0060000000000000001,0.001,0.0030000000000000001,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.004,0.004,0.002,0.004,0.002,0.001,0.001,0.0,0.0,0.003,0.001,0.0,0.001,0.002,0.005,0.002,0.002,0.006,0.001,0.002,0.003,0.002,0.001,0.002
12.0,0.0022000000000000006,0.0014236104336041748,0.0022000000000000006,0.0060000000000000001,0.001,0.0030000000000000001,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.004,0.003,0.002,0.004,0.002,0.001,0.001,0.0,0.0,0.003,0.001,0.0,0.001,0.002,0.005,0.002,0.002,0.006,0.003,0.002,0.003,0.004,0.001,0.001
12.1,0.0021666666666666679,0.0013437096247164249,0.0021666666666666679,0.0050000000000000001,0.001,0.0030000000000000001,0.002,0.004,0.002,0.002,0.001,0.002,0.004,0.005,0.003,0.002,0.003,0.002,0.001,0.003,0.001,0.001,0.003,0.001,0.0,0.001,0.001,0.004,0.0,0.003,0.004,0.002,0.002,0.003,0.004,0.0,0.001
12.199999999999999,0.002833333333333334,0.0018988300491501484,0.002833333333333334,0.0060000000000000001,0.001,0.0040000000000000001,0.0030000000000000001,0.006,0.002,0.003,0.001,0.003,0.004,0.006,0.004,0.003,0.006,0.005,0.001,0.003,0.001,0.001,0.004,0.001,0.0,0.0,0.002,0.006,0.0,0.003,0.006,0.002,0.002,0.004,0.003,0.001,0.002
12.300000000000001,0.002833333333333334,0.0017336538165261121,0.002833333333333334,0.0070000000000000001,0.002,0.0040000000000000001,0.0025000000000000001,0.005,0.002,0.003,0.001,0.003,0.004,0.005,0.003,0.003,0.005,0.004,0.001,0.003,0.001,0.001,0.005,0.002,0.0,0.0,0.002,0.007,0.002,0.004,0.006,0.002,0.002,0.004,0.002,0.001,0.002
12.4,0.002833333333333334,0.0020989415321908222,0.002833333333333334,0.0070000000000000001,0.001,0.0047499999999999999,0.002,0.006,0.002,0.002,0.001,0.002,0.005,0.006,0.003,0.003,0.006,0.004,0.001,0.002,0.0,0.001,0.005,0.002,0.0,0.001,0.002,0.007,0.001,0.004,0.007,0.002,0.002,0.005,0.002,0.0,0.001
12.5,0.0030000000000000014,0.002160246899469287,0.0030000000000000014,0.0080000000000000002,0.00125,0.0040000000000000001,0.0025000000000000001,0.007,0.004,0.004,0.002,0.002,0.006,0.008,0.003,0.003,0.005,0.004,0.001,0.002,0.0,0.001,0.004,0.002,0.0,0.0,0.002,0.006,0.0,0.004,0.006,0.002,0.002,0.005,0.003,0.001,0.001
12.6,0.0034666666666666678,0.0024321915129272933,0.0034666666666666678,0.0089999999999999993,0.002,0.0050000000000000001,0.0030000000000000001,0.008,0.002,0.004,0.002,0.002,0.005,0.009,0.003,0.003,0.008,0.006,0.003,0.003,0.002,0.001,0.005,0.002,0.001,0.001,0.002,0.007,0.001,0.003,0.008,0.001,0.002,0.005,0.003,0.001,0.001
12.699999999999999,0.003833333333333334,0.0031207192903061447,0.003833333333333334,0.010999999999999999,0.002,0.0060000000000000001,0.0030000000000000001,0.009,0.003,0.005,0.003,0.002,0.006,0.009,0.002,0.002,0.009,0.007,0.003,0.002,0.003,0.0,0.007,0.003,0.001,0.001,0.002,0.009,0.001,0.004,0.011,0.0,0.001,0.006,0.002,0.002,0.0
12.800000000000001,0.0037666666666666673,0.0032525203902341471,0.0037666666666666673,0.010999999999999999,0.001,0.0050000000000000001,0.0025000000000000001,0.01,0.002,0.005,0.002,0.001,0.005,0.009,0.001,0.001,0.009,0.008,0.003,0.002,0.003,0.0,0.008,0.003,0.002,0.001,0.002,0.009,0.002,0.003,0.011,0.0,0.001,0.005,0.001,0.003,0.001
12.9,0.0031333333333333339,0.0030081371127142612,0.0031333333333333339,0.01,0.001,0.0050000000000000001,0.002,0.009,0.001,0.002,0.001,0.0,0.005,0.007,0.0,0.0,0.009,0.006,0.003,0.003,0.004,0.001,0.006,0.003,0.001,0.001,0.002,0.008,0.001,0.003,0.01,0.0,0.0,0.005,0.001,0.001,0.001
13.0,0.003700000000000001,0.0032057240471797732,0.003700000000000001,0.012,0.001,0.0050000000000000001,0.002,0.012,0.004,0.002,0.002,0.001,0.005,0.007,0.002,0.001,0.009,0.007,0.003,0.002,0.004,0.002,0.007,0.002,0.001,0.001,0.003,0.009,0.001,0.003,0.011,0.0,0.001,0.005,0.001,0.002,0.001
13.1,0.003700000000000001,0.0034365680554879169,0.003700000000000001,0.012999999999999999,0.001,0.0047499999999999999,0.0025000000000000001,0.013,0.004,0.003,0.002,0.0,0.005,0.008,0.001,0.0,0.009,0.008,0.004,0.002,0.004,0.002,0.009,0.003,0.002,0.002,0.001,0.008,0.001,0.003,0.01,0.0,0.0,0.004,0.001,0.001,0.001
13.199999999999999,0.0041000000000000012,0.0035716476123305706,0.0041000000000000012,0.016,0.00125,0.0065000000000000006,0.0030000000000000001,0.016,0.005,0.004,0.003,0.0,0.007,0.009,0.001,0.0,0.009,0.008,0.002,0.001,0.003,0.004,0.008,0.004,0.002,0.001,0.001,0.007,0.002,0.003,0.009,0.001,0.0,0.004,0.003,0.004,0.002
13.300000000000001,0.0038666666666666671,0.0035188381921057725,0.0038666666666666671,0.014,0.001,0.0057500000000000008,0.0025000000000000001,0.014,0.005,0.003,0.002,0.0,0.007,0.008,0.003,0.0,0.01,0.008,0.001,0.001,0.002,0.004,0.009,0.005,0.001,0.001,0.001,0.006,0.001,0.005,0.009,0.001,0.0,0.004,0.002,0.002,0.001
13.4,0.0045000000000000023,0.003344149119482164,0.0045000000000000023,0.016,0.002,0.0060000000000000001,0.0040000000000000001,0.016,0.004,0.005,0.004,0.002,0.006,0.01,0.002,0.001,0.01,0.007,0.003,0.002,0.003,0.005,0.008,0.006,0.001,0.002,0.003,0.006,0.002,0.003,0.008,0.001,0.0,0.005,0.004,0.004,0.002
13.5,0.0043000000000000017,0.0031533051443419381,0.0043000000000000017,0.014999999999999999,0.002,0.0057500000000000008,0.0035000000000000001,0.015,0.003,0.005,0.004,0.002,0.006,0.009,0.002,0.001,0.01,0.007,0.002,0.002,0.003,0.005,0.008,0.006,0.001,0.001,0.003,0.005,0.002,0.003,0.007,0.001,0.001,0.004,0.004,0.005,0.002
13.6,0.0043666666666666689,0.0032912341487992347,0.0043666666666666689,0.014999999999999999,0.002,0.0060000000000000001,0.0035000000000000001,0.015,0.003,0.006,0.004,0.002,0.006,0.01,0.002,0.001,0.01,0.007,0.002,0.002,0.003,0.006,0.008,0.007,0.001,0.001,0.003,0.005,0.002,0.003,0.007,0.001,0.0,0.004,0.004,0.004,0.002
13.699999999999999,0.0048000000000000022,0.0036460023770334168,0.0048000000000000022,0.017000000000000001,0.002,0.0070000000000000001,0.0040000000000000001,0.017,0.002,0.007,0.004,0.002,0.008,0.011,0.002,0.001,0.011,0.008,0.002,0.002,0.003,0.004,0.007,0.005,0.001,0.001,0.004,0.007,0.004,0.003,0.008,0.003,0.0,0.004,0.005,0.006,0.002
13.800000000000001,0.0048000000000000022,0.0034871191548325382,0.0048000000000000022,0.016,0.002,0.0070000000000000001,0.0040000000000000001,0.016,0.002,0.007,0.004,0.002,0.007,0.012,0.004,0.002,0.011,0.008,0.002,0.002,0.003,0.003,0.007,0.005,0.001,0.001,0.003,0.007,0.004,0.003,0.008,0.003,0.001,0.004,0.005,0.005,0.002
13.9,0.0042333333333333346,0.0037119925766209297,0.0042333333333333346,0.014999999999999999,0.00125,0.0060000000000000001,0.0030000000000000001,0.015,0.001,0.006,0.003,0.002,0.006,0.012,0.003,0.002,0.011,0.009,0.0,0.001,0.001,0.002,0.007,0.005,0.001,0.001,0.002,0.007,0.004,0.003,0.008,0.003,0.0,0.004,0.004,0.004,0.0
14.0,0.0044000000000000011,0.0037647487742654678,0.0044000000000000011,0.014999999999999999,0.002,0.0060000000000000001,0.0040000000000000001,0.015,0.001,0.006,0.003,0.002,0.006,0.012,0.003,0.002,0.012,0.009,0.0,0.001,0.001,0.002,0.008,0.005,0.001,0.002,0.002,0.007,0.004,0.004,0.008,0.004,0.0,0.004,0.004,0.004,0.0
